origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.650,3.3408383194630282
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.700,3.625916098600889
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.750,3.988883888626099
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.800,4.384596045719286
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.850,4.808006599971599
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.900,5.33850421376829
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.950,6.3437682971062035
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.975,7.6547990241217105
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,quantile,0.990,9.44627273075421
2024-10-23,ILI incidence,2,2024-10-27,GB-NIR,median,,2.632829113895894
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.010,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.025,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.050,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.100,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.150,0.07690032552630247
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.200,0.582596965685802
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.250,1.0243312492905101
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.300,1.3865798373702753
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.350,1.7364057571995197
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.400,2.0493503195048905
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.450,2.3222551968221206
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.500,2.607021356050971
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.550,2.8747174117785703
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.600,3.1743526381667295
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.650,3.510450448337286
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.700,3.8351740613156093
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.750,4.217795184147691
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.800,4.677994369484459
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.850,5.176458423400763
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.900,5.8192843772991205
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.950,7.148965803727117
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.975,8.541636555793511
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,quantile,0.990,10.244408716227031
2024-10-23,ILI incidence,3,2024-11-03,GB-NIR,median,,2.607021356050971
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.010,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.025,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.050,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.100,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.150,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.200,0.313434384959577
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.250,0.7901988409635143
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.300,1.2333838153834544
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.350,1.6499660022311078
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.400,1.9807483522706544
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.450,2.324976648866413
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.500,2.616641219956927
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.550,2.923212631376364
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.600,3.2492695927666144
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.650,3.608022152293742
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.700,4.014281495042409
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.750,4.43847758845681
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.800,4.940548822845453
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.850,5.524753038793795
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.900,6.297369335075655
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.950,7.729350951214566
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.975,9.086748266312117
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,quantile,0.990,10.650394679512187
2024-10-23,ILI incidence,4,2024-11-10,GB-NIR,median,,2.616641219956927
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.010,0.0
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.025,0.0
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.050,0.0
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.100,0.0
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.150,0.0
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.200,0.07373429407169407
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.250,0.3741169636058439
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.300,0.7501109657859992
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.350,0.9899458647419159
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.400,1.1047566541386251
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.450,1.2628397727771827
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.500,1.5355315248446282
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.550,1.675819065478485
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.600,1.8041077416277995
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.650,1.9027545737095637
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.700,2.157645739567049
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.750,2.533639741747204
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.800,2.834022411281354
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.850,3.1736120646190944
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.900,4.14036102845481
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.950,6.598778397753648
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.975,9.520821060171526
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,quantile,0.990,11.099127425354427
2024-10-23,ILI incidence,1,2024-10-20,GB-SCT,median,,1.5355315248446282
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.010,0.0
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.025,0.0
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.050,0.0
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.100,0.0
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.150,0.0
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.200,0.0
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.250,0.0
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.300,0.08153398835581815
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.350,0.5161795491555566
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.400,0.8340668336394719
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.450,1.1878882459090263
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.500,1.453878352676524
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.550,1.7647289135342425
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.600,2.12358227333984
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.650,2.450239004454107
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.700,2.8810290893690684
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.750,3.3861981042922045
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.800,4.026105211675688
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.850,5.057528948836634
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.900,6.517125225585544
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.950,9.174173586294673
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.975,11.034780384849041
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,quantile,0.990,12.623871573437487
2024-10-23,ILI incidence,2,2024-10-27,GB-SCT,median,,1.453878352676524
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.010,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.025,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.050,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.100,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.150,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.200,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.250,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.300,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.350,0.0
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.400,0.5387486099881035
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.450,1.0367427534110927
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.500,1.5056776924433315
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.550,1.9074512100137508
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.600,2.360371270096167
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.650,2.943589320290282
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.700,3.534311756383613
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.750,4.2689850386659005
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.800,5.292156040935146
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.850,6.4438956785023755
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.900,8.054110340895965
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.950,10.634890568078339
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.975,12.477652286870343
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,quantile,0.990,14.987882872454644
2024-10-23,ILI incidence,3,2024-11-03,GB-SCT,median,,1.5056776924433315
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.010,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.025,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.050,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.100,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.150,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.200,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.250,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.300,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.350,0.0
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.400,0.2865206671420016
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.450,0.8793671277880658
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.500,1.453878352676524
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.550,2.031152482029098
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.600,2.6387949377180324
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.650,3.308090042575718
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.700,4.065954492161891
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.750,5.024108415932279
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.800,6.134994889508014
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.850,7.431224302297596
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.900,9.307069210775214
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.950,11.733570501935274
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.975,14.08958081909701
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,quantile,0.990,16.668603009324492
2024-10-23,ILI incidence,4,2024-11-10,GB-SCT,median,,1.453878352676524
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.010,938.0999999999999
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.025,1041.7
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.050,1073.8999999999999
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.100,1157.5
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.150,1182.0
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.200,1211.2
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.250,1271.6
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.300,1293.1999999999998
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.350,1308.1
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.400,1330.9
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.450,1349.5
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.500,1366.1
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.550,1418.6999999999998
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.600,1437.2999999999997
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.650,1460.1
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.700,1475.0
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.750,1495.8
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.800,1547.6999999999998
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.850,1586.1999999999998
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.900,1610.6999999999998
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.950,1694.3
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.975,1726.4999999999998
2024-10-23,ARI incidence,1,2024-10-20,BE,quantile,0.990,1830.1
2024-10-23,ARI incidence,1,2024-10-20,BE,median,,1366.1
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.010,746.1999999999998
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.025,847.0949999999999
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.050,936.8000000000001
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.100,1036.77
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.150,1107.2
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.200,1152.6
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.250,1201.6749999999997
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.300,1244.24
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.350,1278.6999999999998
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.400,1316.1599999999999
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.450,1350.6
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.500,1384.1
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.550,1414.4900000000002
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.600,1449.6999999999998
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.650,1487.7
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.700,1520.6999999999998
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.750,1558.6
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.800,1605.0600000000002
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.850,1657.915
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.900,1718.0
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.950,1809.3
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.975,1900.2999999999997
2024-10-23,ARI incidence,2,2024-10-27,BE,quantile,0.990,2007.7999999999997
2024-10-23,ARI incidence,2,2024-10-27,BE,median,,1384.1
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.010,610.19
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.025,736.7300000000001
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.050,842.4000000000001
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.100,959.5999999999999
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.150,1039.1399999999999
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.200,1104.2799999999997
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.250,1162.9499999999998
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.300,1211.87
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.350,1257.4599999999996
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.400,1298.1999999999998
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.450,1337.155
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.500,1376.1
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.550,1417.7350000000001
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.600,1460.04
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.650,1500.8
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.700,1548.1999999999998
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.750,1596.7499999999998
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.800,1651.92
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.850,1714.3999999999999
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.900,1794.4999999999998
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.950,1916.2349999999992
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.975,2014.7174999999995
2024-10-23,ARI incidence,3,2024-11-03,BE,quantile,0.990,2137.51
2024-10-23,ARI incidence,3,2024-11-03,BE,median,,1376.1
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.010,490.1809999999999
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.025,635.4949999999999
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.050,755.48
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.100,894.1800000000001
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.150,987.77
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.200,1062.06
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.250,1127.1749999999997
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.300,1187.17
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.350,1236.0649999999998
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.400,1285.46
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.450,1333.6
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.500,1379.5
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.550,1429.3450000000003
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.600,1477.84
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.650,1525.635
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.700,1575.3899999999996
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.750,1633.4250000000002
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.800,1694.02
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.850,1766.6299999999997
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.900,1853.91
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.950,1991.1099999999994
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.975,2105.5
2024-10-23,ARI incidence,4,2024-11-10,BE,quantile,0.990,2246.103
2024-10-23,ARI incidence,4,2024-11-10,BE,median,,1379.5
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.010,121.89999999999998
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.025,207.60000000000002
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.050,346.4999999999999
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.100,474.4999999999999
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.150,504.4999999999999
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.200,552.0000000000001
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.250,581.7
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.300,607.0
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.350,623.6999999999999
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.400,642.6
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.450,648.3
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.500,651.6999999999999
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.550,663.8
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.600,669.0
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.650,688.5
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.700,704.4
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.750,725.2
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.800,761.7999999999998
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.850,809.3000000000001
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.900,839.3000000000001
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.950,892.0999999999999
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.975,1106.1999999999998
2024-10-23,ARI incidence,1,2024-10-20,BG,quantile,0.990,1337.1999999999998
2024-10-23,ARI incidence,1,2024-10-20,BG,median,,651.6999999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.010,0.0
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.025,79.29999999999995
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.050,213.0
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.100,366.4999999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.150,446.39999999999986
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.200,487.3999999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.250,526.5999999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.300,560.9
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.350,588.0
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.400,613.4999999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.450,637.1999999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.500,656.9
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.550,676.5
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.600,698.2
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.650,722.5050000000001
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.700,753.3599999999998
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.750,787.7249999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.800,828.5
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.850,868.2299999999999
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.900,953.7999999999998
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.950,1114.8949999999986
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.975,1241.8524999999993
2024-10-23,ARI incidence,2,2024-10-27,BG,quantile,0.990,1372.4
2024-10-23,ARI incidence,2,2024-10-27,BG,median,,656.9
2024-10-23,ARI incidence,3,2024-11-03,BG,quantile,0.010,0.0
2024-10-23,ARI incidence,3,2024-11-03,BG,quantile,0.025,0.0
