origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.550,22.3
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.600,24.499999999999982
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.650,26.9
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.700,30.2
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.750,34.5
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.800,41.300000000000004
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.850,49.7
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.900,58.62000000000008
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.950,75.20499999999994
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.975,89.30249999999998
2024-10-30,ILI incidence,3,2024-11-10,CZ,quantile,0.990,104.90800000000019
2024-10-30,ILI incidence,3,2024-11-10,CZ,median,,20.5
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.010,0.0
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.025,0.0
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.050,0.0
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.100,0.0
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.150,0.0
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.200,0.0
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.250,2.699999999999993
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.300,8.1
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.350,11.900000000000015
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.400,15.3
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.450,17.99999999999999
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.500,20.400000000000002
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.550,22.799999999999997
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.600,25.400000000000006
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.650,28.699999999999985
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.700,32.6
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.750,38.10000000000001
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.800,45.5
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.850,53.414999999999964
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.900,64.09999999999998
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.950,81.1
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.975,95.60499999999992
2024-10-30,ILI incidence,4,2024-11-17,CZ,quantile,0.990,114.8040000000001
2024-10-30,ILI incidence,4,2024-11-17,CZ,median,,20.400000000000002
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.010,48.69999999999999
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.025,62.3
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.050,78.0
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.100,95.49000000000002
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.150,105.9
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.200,113.69999999999999
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.250,121.89999999999999
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.300,130.10000000000002
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.350,137.20000000000002
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.400,143.56
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.450,149.8
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.500,154.1
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.550,158.9
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.600,165.4
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.650,171.13500000000005
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.700,178.5
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.750,187.0
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.800,194.92000000000007
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.850,202.39999999999998
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.900,213.52000000000007
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.950,229.7
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.975,243.79999999999995
2024-10-30,ILI incidence,1,2024-10-27,DK,quantile,0.990,256.60100000000006
2024-10-30,ILI incidence,1,2024-10-27,DK,median,,154.1
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.010,24.198999999999963
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.025,40.8
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.050,59.99499999999999
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.100,80.1
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.150,93.7
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.200,105.39999999999999
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.250,115.875
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.300,123.89999999999999
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.350,131.6
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.400,139.2
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.450,147.3
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.500,154.39999999999998
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.550,161.4
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.600,168.7
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.650,175.6
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.700,183.89999999999998
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.750,191.7
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.800,201.92000000000007
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.850,213.0
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.900,226.01000000000005
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.950,246.7
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.975,264.29999999999995
2024-10-30,ILI incidence,2,2024-11-03,DK,quantile,0.990,283.90200000000004
2024-10-30,ILI incidence,2,2024-11-03,DK,median,,154.39999999999998
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.010,3.196999999999963
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.025,23.900000000000006
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.050,43.989999999999995
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.100,68.89
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.150,85.3
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.200,98.3
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.250,108.89999999999998
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.300,119.19999999999999
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.350,128.70000000000002
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.400,137.59999999999997
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.450,145.3
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.500,153.09999999999997
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.550,161.54500000000004
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.600,170.33999999999997
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.650,179.43500000000003
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.700,188.7
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.750,198.39999999999998
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.800,209.09999999999997
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.850,222.21499999999995
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.900,238.29999999999998
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.950,259.5
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.975,278.7
2024-10-30,ILI incidence,3,2024-11-10,DK,quantile,0.990,305.2070000000002
2024-10-30,ILI incidence,3,2024-11-10,DK,median,,153.09999999999997
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.010,0.0
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.025,8.797499999999985
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.050,33.48999999999998
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.100,59.500000000000014
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.150,77.10000000000001
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.200,92.08
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.250,104.4
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.300,115.56999999999996
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.350,125.66499999999992
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.400,135.89999999999998
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.450,145.60000000000002
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.500,154.8
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.550,163.9
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.600,172.89999999999998
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.650,182.3
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.700,192.0
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.750,203.1
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.800,215.0
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.850,229.0
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.900,247.9
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.950,273.5
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.975,293.70000000000005
2024-10-30,ILI incidence,4,2024-11-17,DK,quantile,0.990,319.60100000000006
2024-10-30,ILI incidence,4,2024-11-17,DK,median,,154.8
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.010,201.29999999999998
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.025,219.3
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.050,222.7
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.100,231.39999999999998
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.150,236.60000000000002
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.200,250.20000000000002
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.250,257.1
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.300,262.3
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.350,267.4
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.400,270.0
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.450,270.9
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.500,273.4
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.550,280.3
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.600,282.0
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.650,283.7
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.700,289.6
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.750,293.1
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.800,296.6
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.850,306.90000000000003
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.900,317.20000000000005
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.950,325.70000000000005
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.975,332.7
2024-10-30,ILI incidence,1,2024-10-27,EE,quantile,0.990,350.70000000000005
2024-10-30,ILI incidence,1,2024-10-27,EE,median,,273.4
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.010,175.59999999999997
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.025,189.19999999999993
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.050,202.20000000000002
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.100,217.8
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.150,228.89999999999998
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.200,239.1
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.250,246.0
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.300,252.79999999999998
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.350,259.0
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.400,265.69999999999993
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.450,270.79999999999995
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.500,276.0
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.550,280.30000000000007
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.600,286.3
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.650,292.2
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.700,298.3
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.750,305.09999999999997
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.800,312.0
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.850,321.4
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.900,331.79999999999995
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.950,347.20000000000005
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.975,361.00000000000006
2024-10-30,ILI incidence,2,2024-11-03,EE,quantile,0.990,374.0150000000004
2024-10-30,ILI incidence,2,2024-11-03,EE,median,,276.0
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.010,153.299
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.025,172.09749999999997
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.050,187.7
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.100,207.29999999999995
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.150,219.40000000000003
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.200,230.5
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.250,239.20000000000002
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.300,247.59999999999997
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.350,255.4
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.400,262.20000000000005
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.450,269.9
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.500,276.1
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.550,282.79999999999995
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.600,290.5
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.650,296.6
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.700,304.40000000000003
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.750,312.90000000000003
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.800,321.6
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.850,331.9000000000001
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.900,344.70000000000005
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.950,365.4
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.975,379.9
2024-10-30,ILI incidence,3,2024-11-10,EE,quantile,0.990,401.201
2024-10-30,ILI incidence,3,2024-11-10,EE,median,,276.1
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.010,132.49999999999997
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.025,154.89999999999998
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.050,173.09499999999997
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.100,196.2
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.150,210.70000000000005
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.200,222.8
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.250,233.77499999999992
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.300,243.4
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.350,252.10000000000002
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.400,260.6
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.450,268.2
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.500,276.0
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.550,283.8
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.600,291.40000000000003
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.650,299.8999999999999
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.700,308.59999999999997
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.750,317.20000000000005
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.800,328.2
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.850,340.4
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.900,356.49999999999994
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.950,377.29999999999995
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.975,397.8025
2024-10-30,ILI incidence,4,2024-11-17,EE,quantile,0.990,423.70000000000005
2024-10-30,ILI incidence,4,2024-11-17,EE,median,,276.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.010,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.025,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.050,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.100,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.150,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.200,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.250,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.300,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.350,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.400,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.450,0.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.500,2.5000000000000036
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.550,6.099999999999997
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.600,10.200000000000005
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.650,14.800000000000002
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.700,20.600000000000005
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.750,27.1
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.800,33.29999999999999
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.850,39.6
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.900,49.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.950,64.20499999999993
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.975,75.0
2024-10-30,ILI incidence,1,2024-10-27,FI,quantile,0.990,89.30300000000008
2024-10-30,ILI incidence,1,2024-10-27,FI,median,,2.5000000000000036
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.010,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.025,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.050,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.100,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.150,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.200,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.250,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.300,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.350,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.400,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.450,0.0
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.500,2.7000000000000037
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.550,6.500000000000007
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.600,10.90000000000001
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.650,16.23500000000003
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.700,22.10000000000001
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.750,28.325000000000003
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.800,34.82000000000008
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.850,41.899999999999984
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.900,51.69999999999999
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.950,66.90499999999994
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.975,77.80000000000001
2024-10-30,ILI incidence,2,2024-11-03,FI,quantile,0.990,94.19999999999999
2024-10-30,ILI incidence,2,2024-11-03,FI,median,,2.7000000000000037
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.010,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.025,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.050,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.100,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.150,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.200,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.250,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.300,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.350,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.400,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.450,0.0
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.500,2.9499999999999966
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.550,7.099999999999996
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.600,11.899999999999993
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.650,17.300000000000015
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.700,23.299999999999986
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.750,29.699999999999996
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.800,36.3
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.850,44.099999999999994
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.900,54.99999999999998
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.950,69.80499999999994
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.975,81.3
2024-10-30,ILI incidence,3,2024-11-10,FI,quantile,0.990,100.0
2024-10-30,ILI incidence,3,2024-11-10,FI,median,,2.9499999999999966
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.010,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.025,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.050,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.100,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.150,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.200,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.250,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.300,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.350,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.400,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.450,0.0
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.500,2.799999999999997
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.550,7.499999999999992
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.600,12.799999999999994
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.650,18.399999999999995
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.700,24.52999999999993
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.750,30.82500000000001
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.800,38.09999999999999
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.850,46.114999999999974
2024-10-30,ILI incidence,4,2024-11-17,FI,quantile,0.900,57.010000000000055
