origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.700,77.32999999999994
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.750,100.72500000000002
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.800,127.1
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.850,155.51499999999953
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.900,236.71000000000006
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.950,99978.105
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.975,100023.29999999999
2024-11-27,ILI incidence,3,2024-12-08,LV,quantile,0.990,100080.80799999999
2024-11-27,ILI incidence,3,2024-12-08,LV,median,,30.900000000000002
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.025,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.050,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.100,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.150,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.200,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.250,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.300,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.350,0.0
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.400,7.099999999999957
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.450,20.555000000000025
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.500,32.60000000000001
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.550,44.4
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.600,58.70000000000003
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.650,74.63500000000005
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.700,95.72999999999989
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.750,120.925
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.800,148.52000000000007
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.850,201.515
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.900,99796.51
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.950,99998.92
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.975,100055.00999999998
2024-11-27,ILI incidence,4,2024-12-15,LV,quantile,0.990,100135.807
2024-11-27,ILI incidence,4,2024-12-15,LV,median,,32.60000000000001
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.010,0.0
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.025,0.0
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.050,0.0
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.100,0.0
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.150,5.199999999999999
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.200,6.299999999999999
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.250,7.399999999999999
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.300,7.999999999999999
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.350,8.299999999999999
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.400,8.399999999999999
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.450,8.6
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.500,8.7
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.550,8.799999999999999
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.600,9.0
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.650,9.1
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.700,9.3
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.750,9.6
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.800,10.999999999999982
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.850,12.2
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.900,21.099999999999998
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.950,39.599999999999994
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.975,56.900000000000006
2024-11-27,ILI incidence,1,2024-11-24,LT,quantile,0.990,58.40000000000002
2024-11-27,ILI incidence,1,2024-11-24,LT,median,,8.7
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.010,0.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.025,0.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.050,0.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.100,0.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.150,0.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.200,0.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.250,4.6999999999999975
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.300,6.1
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.350,7.199999999999999
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.400,7.8999999999999995
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.450,8.399999999999999
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.500,8.7
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.550,9.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.600,9.399999999999999
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.650,10.1
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.700,11.2
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.750,12.700000000000003
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.800,19.1
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.850,25.01499999999996
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.900,39.0
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.950,56.10000000000001
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.975,64.10999999999983
2024-11-27,ILI incidence,2,2024-12-01,LT,quantile,0.990,78.29999999999998
2024-11-27,ILI incidence,2,2024-12-01,LT,median,,8.7
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.010,0.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.025,0.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.050,0.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.100,0.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.150,0.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.200,0.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.250,0.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.300,3.3999999999999995
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.350,5.899999999999999
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.400,7.099999999999999
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.450,8.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.500,8.7
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.550,9.300000000000008
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.600,10.399999999999983
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.650,11.6
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.700,14.699999999999985
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.750,20.2
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.800,25.0
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.850,34.60000000000001
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.900,51.5
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.950,59.40000000000002
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.975,76.70249999999996
2024-11-27,ILI incidence,3,2024-12-08,LT,quantile,0.990,83.6080000000002
2024-11-27,ILI incidence,3,2024-12-08,LT,median,,8.7
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.025,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.050,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.100,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.150,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.200,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.250,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.300,0.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.350,3.5
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.400,6.0
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.450,7.499999999999998
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.500,8.7
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.550,9.9
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.600,11.599999999999998
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.650,14.59999999999999
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.700,19.52999999999993
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.750,24.3
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.800,30.499999999999996
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.850,41.599999999999994
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.900,54.5
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.950,68.59999999999998
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.975,80.49999999999999
2024-11-27,ILI incidence,4,2024-12-15,LT,quantile,0.990,100.89999999999999
2024-11-27,ILI incidence,4,2024-12-15,LT,median,,8.7
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.010,0.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.025,0.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.050,0.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.100,1400.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.150,1600.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.200,2300.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.250,2600.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.300,3000.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.350,3200.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.400,3300.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.450,3600.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.500,3900.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.550,4200.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.600,4500.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.650,4600.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.700,4800.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.750,5000.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.800,5500.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.850,6100.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.900,6400.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.950,7800.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.975,9200.0
2024-11-27,ILI incidence,1,2024-11-24,LU,quantile,0.990,15300.0
2024-11-27,ILI incidence,1,2024-11-24,LU,median,,3900.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.010,0.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.025,0.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.050,0.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.100,0.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.150,500.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.200,1200.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.250,1800.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.300,2300.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.350,2700.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.400,3100.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.450,3500.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.500,3900.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.550,4200.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.600,4600.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.650,5000.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.700,5400.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.750,5900.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.800,6400.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.850,7100.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.900,8100.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.950,10600.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.975,14500.0
2024-11-27,ILI incidence,2,2024-12-01,LU,quantile,0.990,16701.000000000022
2024-11-27,ILI incidence,2,2024-12-01,LU,median,,3900.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.010,0.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.025,0.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.050,0.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.100,0.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.150,0.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.200,400.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.250,1200.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.300,1800.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.350,2400.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.400,2900.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.450,3400.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.500,3900.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.550,4400.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.600,4800.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.650,5400.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.700,5900.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.750,6500.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.800,7200.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.850,8100.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.900,9600.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.950,13200.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.975,16000.0
2024-11-27,ILI incidence,3,2024-12-08,LU,quantile,0.990,18200.0
2024-11-27,ILI incidence,3,2024-12-08,LU,median,,3900.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.025,0.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.050,0.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.100,0.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.150,0.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.200,0.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.250,500.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.300,1300.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.350,2000.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.400,2600.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.450,3300.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.500,3900.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.550,4400.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.600,5000.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.650,5700.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.700,6300.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.750,7100.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.800,8000.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.850,9200.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.900,11000.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.950,14400.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.975,17100.0
2024-11-27,ILI incidence,4,2024-12-15,LU,quantile,0.990,19800.0
2024-11-27,ILI incidence,4,2024-12-15,LU,median,,3900.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.010,400.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.025,900.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.050,2000.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.100,2300.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.150,2500.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.200,3000.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.250,3200.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.300,3500.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.350,3800.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.400,3900.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.450,4400.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.500,4500.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.550,4600.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.600,5100.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.650,5200.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.700,5500.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.750,5800.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.800,6000.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.850,6500.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.900,6700.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.950,7000.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.975,8100.0
2024-11-27,ILI incidence,1,2024-11-24,MT,quantile,0.990,8600.0
2024-11-27,ILI incidence,1,2024-11-24,MT,median,,4500.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.010,0.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.025,0.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.050,500.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.100,1300.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.150,1900.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.200,2400.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.250,2800.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.300,3200.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.350,3500.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.400,3900.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.450,4200.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.500,4500.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.550,4800.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.600,5100.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.650,5400.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.700,5800.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.750,6200.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.800,6600.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.850,7000.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.900,7600.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.950,8500.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.975,9100.0
2024-11-27,ILI incidence,2,2024-12-01,MT,quantile,0.990,10000.0
2024-11-27,ILI incidence,2,2024-12-01,MT,median,,4500.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.010,0.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.025,0.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.050,0.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.100,500.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.150,1300.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.200,1900.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.250,2400.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.300,2900.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.350,3300.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.400,3700.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.450,4100.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.500,4500.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.550,4900.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.600,5300.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.650,5700.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.700,6100.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.750,6500.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.800,7000.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.850,7600.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.900,8300.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.950,9400.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.975,10300.0
2024-11-27,ILI incidence,3,2024-12-08,MT,quantile,0.990,11200.0
2024-11-27,ILI incidence,3,2024-12-08,MT,median,,4500.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.025,0.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.050,0.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.100,0.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.150,900.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.200,1500.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.250,2100.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.300,2600.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.350,3100.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.400,3600.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.450,4000.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.500,4500.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.550,4900.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.600,5400.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.650,5800.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.700,6300.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.750,6900.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.800,7400.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.850,8100.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.900,8900.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.950,10100.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.975,11200.0
2024-11-27,ILI incidence,4,2024-12-15,MT,quantile,0.990,12600.0
2024-11-27,ILI incidence,4,2024-12-15,MT,median,,4500.0
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.010,0.0
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.025,0.0
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.050,0.699999999999994
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.100,2.399999999999997
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.150,5.700000000000001
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.200,6.799999999999995
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.250,7.999999999999991
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.300,9.5
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.350,11.200000000000001
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.400,11.500000000000002
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.450,12.2
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.500,13.1
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.550,14.0
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.600,14.699999999999998
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.650,15.0
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.700,16.7
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.750,18.1
2024-11-27,ILI incidence,1,2024-11-24,NL,quantile,0.800,19.400000000000006
