origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.500,20.249999999999993
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.550,22.79999999999999
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.600,25.499999999999996
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.650,28.300000000000004
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.700,32.42999999999993
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.750,37.425000000000004
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.800,44.920000000000094
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.850,52.900000000000006
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.900,63.5
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.950,81.29999999999998
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.975,94.99999999999999
2024-11-06,ILI incidence,3,2024-11-17,CZ,quantile,0.990,111.80600000000014
2024-11-06,ILI incidence,3,2024-11-17,CZ,median,,20.249999999999993
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.010,0.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.025,0.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.050,0.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.100,0.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.150,0.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.200,0.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.250,0.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.300,5.199999999999996
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.350,10.064999999999955
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.400,13.8
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.450,17.100000000000005
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.500,20.2
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.550,23.299999999999997
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.600,26.6
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.650,30.3
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.700,35.19999999999999
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.750,41.0
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.800,48.400000000000006
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.850,56.59999999999999
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.900,67.91000000000004
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.950,86.00499999999994
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.975,99.70499999999993
2024-11-06,ILI incidence,4,2024-11-24,CZ,quantile,0.990,120.20100000000004
2024-11-06,ILI incidence,4,2024-11-24,CZ,median,,20.2
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.010,23.998
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.025,45.09999999999998
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.050,62.099999999999994
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.100,80.8
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.150,94.2
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.200,105.60000000000001
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.250,115.60000000000001
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.300,123.79999999999998
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.350,131.5
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.400,138.5
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.450,145.99999999999997
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.500,154.2
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.550,162.0
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.600,168.89999999999998
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.650,175.735
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.700,183.89999999999998
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.750,192.0
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.800,202.32000000000008
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.850,213.7
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.900,226.89999999999998
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.950,245.90499999999992
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.975,263.0
2024-11-06,ILI incidence,1,2024-11-03,DK,quantile,0.990,284.1
2024-11-06,ILI incidence,1,2024-11-03,DK,median,,154.2
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.010,5.097999999999996
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.025,26.00000000000003
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.050,45.59999999999998
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.100,69.59999999999998
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.150,85.99999999999997
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.200,98.98
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.250,109.6
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.300,119.39999999999998
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.350,128.89999999999998
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.400,137.46
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.450,145.7
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.500,153.79999999999995
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.550,161.94500000000005
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.600,170.4
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.650,178.5
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.700,188.2
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.750,198.1
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.800,208.42000000000007
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.850,220.6
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.900,237.2
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.950,259.4049999999999
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.975,280.6099999999999
2024-11-06,ILI incidence,2,2024-11-10,DK,quantile,0.990,307.80300000000005
2024-11-06,ILI incidence,2,2024-11-10,DK,median,,153.79999999999995
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.010,0.0
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.025,15.197499999999991
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.050,35.2
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.100,60.7
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.150,78.1
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.200,92.19999999999999
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.250,103.7
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.300,115.19999999999997
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.350,125.2
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.400,135.2
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.450,144.39999999999998
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.500,154.0
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.550,163.59999999999997
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.600,172.63999999999996
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.650,181.89999999999998
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.700,191.79999999999995
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.750,202.49999999999997
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.800,214.39999999999998
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.850,228.70000000000002
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.900,246.03000000000011
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.950,272.6
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.975,295.9049999999999
2024-11-06,ILI incidence,3,2024-11-17,DK,quantile,0.990,324.6
2024-11-06,ILI incidence,3,2024-11-17,DK,median,,154.0
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.010,0.0
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.025,0.0
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.050,23.200000000000017
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.100,53.00000000000003
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.150,70.58499999999998
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.200,86.1
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.250,98.67500000000001
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.300,110.19999999999999
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.350,121.20000000000002
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.400,131.8
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.450,142.8
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.500,152.50000000000003
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.550,163.0
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.600,173.6
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.650,183.9
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.700,195.49999999999997
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.750,207.125
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.800,220.2
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.850,235.49999999999997
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.900,254.8
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.950,281.09999999999997
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.975,307.60249999999996
2024-11-06,ILI incidence,4,2024-11-24,DK,quantile,0.990,338.103
2024-11-06,ILI incidence,4,2024-11-24,DK,median,,152.50000000000003
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.010,176.50000000000003
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.025,190.2
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.050,205.6
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.100,219.39999999999998
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.150,230.39999999999998
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.200,239.89999999999998
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.250,246.00000000000006
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.300,252.79999999999998
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.350,259.7
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.400,265.7
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.450,270.9
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.500,276.0
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.550,281.1
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.600,287.09999999999997
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.650,293.0
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.700,299.09999999999997
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.750,306.1
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.800,312.9
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.850,322.40000000000003
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.900,333.5
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.950,347.29999999999995
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.975,362.80000000000007
2024-11-06,ILI incidence,1,2024-11-03,EE,quantile,0.990,377.29999999999995
2024-11-06,ILI incidence,1,2024-11-03,EE,median,,276.0
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.010,154.89299999999997
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.025,172.79999999999998
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.050,188.49499999999998
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.100,207.49
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.150,220.20000000000005
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.200,231.4
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.250,239.89999999999998
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.300,248.39999999999998
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.350,256.19999999999993
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.400,263.0
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.450,270.0
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.500,277.25000000000006
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.550,283.3250000000004
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.600,290.5
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.650,297.5
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.700,305.9
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.750,313.8
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.800,322.29999999999995
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.850,332.6
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.900,345.4
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.950,365.2
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.975,381.4024999999999
2024-11-06,ILI incidence,2,2024-11-10,EE,quantile,0.990,399.7010000000001
2024-11-06,ILI incidence,2,2024-11-10,EE,median,,277.25000000000006
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.010,134.19499999999996
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.025,156.69749999999996
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.050,173.10000000000005
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.100,196.20000000000005
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.150,212.5
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.200,223.90000000000003
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.250,233.79999999999995
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.300,243.46999999999997
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.350,252.9
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.400,261.3
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.450,269.30000000000007
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.500,276.90000000000003
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.550,284.49999999999994
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.600,292.5
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.650,300.9
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.700,309.5
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.750,318.90000000000003
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.800,330.1
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.850,341.4000000000001
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.900,356.6
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.950,377.52499999999975
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.975,398.8025
2024-11-06,ILI incidence,3,2024-11-17,EE,quantile,0.990,420.20000000000005
2024-11-06,ILI incidence,3,2024-11-17,EE,median,,276.90000000000003
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.010,116.29799999999999
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.025,141.29749999999993
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.050,163.59999999999997
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.100,186.8
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.150,205.49999999999994
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.200,219.27999999999994
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.250,229.8000000000001
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.300,239.9
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.350,249.50000000000003
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.400,258.79999999999995
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.450,267.4
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.500,276.9
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.550,285.4
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.600,294.14000000000004
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.650,303.49999999999994
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.700,313.0
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.750,322.57500000000005
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.800,334.3
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.850,347.315
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.900,364.30000000000007
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.950,391.105
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.975,412.50000000000006
2024-11-06,ILI incidence,4,2024-11-24,EE,quantile,0.990,436.50800000000015
2024-11-06,ILI incidence,4,2024-11-24,EE,median,,276.9
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.010,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.025,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.050,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.100,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.150,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.200,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.250,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.300,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.350,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.400,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.450,0.0
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.500,1.9999999999999964
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.550,5.900000000000001
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.600,10.099999999999996
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.650,15.200000000000003
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.700,21.200000000000006
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.750,27.49999999999998
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.800,33.19999999999999
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.850,40.11499999999997
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.900,50.01000000000005
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.950,65.29999999999998
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.975,79.40249999999999
2024-11-06,ILI incidence,1,2024-11-03,FI,quantile,0.990,97.40200000000004
2024-11-06,ILI incidence,1,2024-11-03,FI,median,,1.9999999999999964
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.010,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.025,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.050,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.100,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.150,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.200,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.250,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.300,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.350,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.400,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.450,0.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.500,1.699999999999999
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.550,6.1999999999999975
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.600,10.8
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.650,16.000000000000004
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.700,22.2
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.750,28.825000000000003
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.800,34.9
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.850,42.8
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.900,53.0
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.950,68.59999999999998
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.975,83.20000000000002
2024-11-06,ILI incidence,2,2024-11-10,FI,quantile,0.990,101.0050000000001
2024-11-06,ILI incidence,2,2024-11-10,FI,median,,1.699999999999999
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.010,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.025,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.050,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.100,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.150,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.200,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.250,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.300,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.350,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.400,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.450,0.0
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.500,1.8499999999999965
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.550,6.500000000000002
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.600,11.4
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.650,17.099999999999998
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.700,23.5
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.750,29.8
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.800,36.520000000000074
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.850,44.800000000000004
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.900,55.81000000000003
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.950,71.9
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.975,86.5
2024-11-06,ILI incidence,3,2024-11-17,FI,quantile,0.990,105.79999999999998
2024-11-06,ILI incidence,3,2024-11-17,FI,median,,1.8499999999999965
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.010,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.025,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.050,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.100,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.150,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.200,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.250,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.300,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.350,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.400,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.450,0.0
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.500,1.500000000000008
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.550,6.4999999999999964
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.600,12.099999999999993
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.650,18.09999999999999
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.700,24.400000000000002
2024-11-06,ILI incidence,4,2024-11-24,FI,quantile,0.750,30.80000000000001
